timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
4464155762,118.86188,101.889824,-50.934147,1.2251005,0.0,2.3828132,6.7966256,-1.2861099,-0.12697208,0.04822072,-5.238358,0.0,0.0,0.0
4464255870,119.11483,102.59162,-51.06786,1.2251017,0.0,2.383009,6.796553,-1.2861099,-0.14432655,0.07078922,-5.245995,0.0,0.0,0.0
4464356394,119.36608,103.28873,-51.193798,1.2251047,0.0,2.3822696,6.796807,-1.2861099,-0.10659798,0.045862455,-5.263595,0.0,0.0,0.0
4464456721,119.61837,103.98869,-51.314053,1.2251041,0.0,2.3835526,6.7963643,-1.2861099,-0.14731024,0.049636137,-5.2809324,0.0,0.0,0.0
4464560941,119.87838,104.71007,-51.43592,1.2250876,0.0,2.387401,6.795009,-1.2861099,-0.07267891,0.06535534,-5.293153,0.0,0.0,0.0
4464661982,120.127556,105.4014,-51.549484,1.2250682,0.0,2.3925545,6.7932043,-1.2861099,-0.035349976,0.047817744,-5.305442,0.0,0.0,0.0
4464762188,120.37856,106.09782,-51.66456,1.225047,0.0,2.3981497,6.791226,-1.2861099,-0.041521534,0.080690674,-5.282321,0.0,0.0,0.0
4464866679,120.63701,106.814865,-51.783474,1.2250202,0.0,2.4051876,6.7887397,-1.2861099,-0.008935417,0.036500216,-5.2964053,0.0,0.0,0.0
4464967255,120.88823,107.51187,-51.90441,1.2250094,0.0,2.4115512,6.7864785,-1.2861099,-0.0114692105,0.05792489,-5.278693,0.0,0.0,0.0
4465066640,121.1369,108.20178,-52.02753,1.2249669,0.0,2.419082,6.783797,-1.2861099,-0.022036178,0.050653618,-5.284549,0.0,0.0,0.0
4465167268,121.38578,108.892296,-52.14775,1.2249378,0.0,2.4264748,6.7811584,-1.2861099,-0.014899148,0.028722009,-5.2903275,0.0,0.0,0.0
4465271366,121.64645,109.615524,-52.267765,1.2249378,0.0,2.43473,6.778201,-1.2861099,-0.019147659,0.017604502,-5.293184,0.0,0.0,0.0
4465371269,121.895386,110.30618,-52.38218,1.2248805,0.0,2.4415648,6.775744,-1.2861099,-0.018102378,0.005925353,-5.307537,0.0,0.0,0.0
4465472240,122.14635,111.002464,-52.496048,1.2248491,0.0,2.4488635,6.773106,-1.2861099,-0.0063825087,-0.008099957,-5.3149304,0.0,0.0,0.0
4465576629,122.40513,111.720436,-52.61333,1.2248235,0.0,2.455836,6.7705836,-1.2861099,0.03013198,-0.021451507,-5.3266926,0.0,0.0,0.0
4465680297,122.66402,112.43869,-52.73635,1.2247931,0.0,2.463468,6.7678075,-1.2861099,0.021344498,-0.03834105,-5.3364673,0.0,0.0,0.0
4465780688,122.915,113.13505,-52.859608,1.2247795,0.0,2.4707959,6.7651258,-1.2861099,0.053640936,-0.03756567,-5.3323317,0.0,0.0,0.0
4465881201,123.1644,113.82699,-52.98272,1.224734,0.0,2.478493,6.762321,-1.2861099,0.06576596,-0.062316895,-5.3104205,0.0,0.0,0.0
4465981545,123.41639,114.52614,-53.103474,1.2246995,0.0,2.4867556,6.759284,-1.2861099,0.036797263,-0.066284165,-5.3010297,0.0,0.0,0.0
4466082177,123.66621,115.21926,-53.223377,1.2246995,0.0,2.4945328,6.756407,-1.2861099,0.049333613,-0.056666028,-5.3197274,0.0,0.0,0.0
4466186610,123.92584,115.93959,-53.347664,1.2246367,0.0,2.5020125,6.7536454,-1.2861099,0.024436219,-0.06258641,-5.2918363,0.0,0.0,0.0
4466290537,124.18726,116.664925,-53.47213,1.2246083,0.0,2.5082965,6.7513185,-1.2861099,0.02085007,-0.049173955,-5.327834,0.0,0.0,0.0
4466395043,124.44657,117.38434,-53.598534,1.2245849,0.0,2.5133846,6.749434,-1.2861099,0.04528558,-0.032850288,-5.3119736,0.0,0.0,0.0
4466499307,124.70711,118.107185,-53.730927,1.2245648,0.0,2.5187843,6.747412,-1.2861099,-0.014793797,-0.023133742,-5.295288,0.0,0.0,0.0
4466599011,124.955215,118.79555,-53.85756,1.2245519,0.0,2.5238724,6.745513,-1.2861099,0.043445773,-0.004725412,-5.3068433,0.0,0.0,0.0
4466703264,125.212875,119.51041,-53.988224,1.2245176,0.0,2.529243,6.7434983,-1.2861099,0.002804189,-0.0020756738,-5.3199787,0.0,0.0,0.0
4466804235,125.4623,120.202446,-54.11449,1.2244929,0.0,2.534324,6.741592,-1.2861099,-0.0056497008,0.016184544,-5.3183784,0.0,0.0,0.0
4466904082,125.70982,120.88915,-54.239746,1.224475,0.0,2.538042,6.7401857,-1.2861099,0.051422264,-0.003113118,-5.302513,0.0,0.0,0.0
4467005090,125.95918,121.58102,-54.36987,1.2244623,0.0,2.5402164,6.739367,-1.2861099,0.056137703,-0.018673977,-5.281635,0.0,0.0,0.0
4467108610,126.21609,122.29379,-54.50267,1.2244582,0.0,2.5415573,6.738867,-1.2861099,0.008770963,0.018491803,-5.2969756,0.0,0.0,0.0
4467209816,126.4627,122.97801,-54.624195,1.2244511,0.0,2.5417602,6.7387943,-1.2861099,-0.018795323,0.013253989,-5.2697864,0.0,0.0,0.0
4467309400,126.71166,123.66874,-54.745174,1.2244527,0.0,2.541195,6.738997,-1.2861099,-0.0069875596,0.03357046,-5.30258,0.0,0.0,0.0
4467413409,126.96872,124.381935,-54.86771,1.2244555,0.0,2.5394046,6.7396855,-1.2861099,-0.027802164,0.006742538,-5.274065,0.0,0.0,0.0
4467514243,127.21554,125.06673,-54.98413,1.2244663,0.0,2.5364692,6.7407804,-1.2861099,-0.022685273,0.035527587,-5.3210917,0.0,0.0,0.0
4467614460,127.46401,125.75612,-55.109642,1.2244731,0.0,2.5315335,6.742643,-1.2861099,-0.043660577,-0.005157497,-5.3659377,0.0,0.0,0.0
4467718139,127.71952,126.465004,-55.241135,1.2245066,0.0,2.5259235,6.744752,-1.2861099,-0.04459734,0.028027171,-5.388579,0.0,0.0,0.0
4467819056,127.96678,127.151024,-55.364857,1.2245268,0.0,2.5201905,6.746883,-1.2861099,-0.092253365,0.015664991,-5.4152036,0.0,0.0,0.0
4467919561,128.21213,127.831726,-55.485287,1.2245512,0.0,2.5149863,6.74884,-1.2861099,-0.106627434,0.033082396,-5.4087243,0.0,0.0,0.0
4468019825,128.4597,128.51859,-55.602673,1.2245743,0.0,2.5089417,6.7510724,-1.2861099,-0.0708252,0.0068945545,-5.482357,0.0,0.0,0.0
4468123887,128.71536,129.22794,-55.71482,1.2246027,0.0,2.5010123,6.754,-1.2861099,-0.0785536,0.03408393,-5.4676523,0.0,0.0,0.0
4468224849,128.96164,129.91122,-55.822678,1.2246027,0.0,2.493337,6.756849,-1.2861099,-0.04690967,-0.0075982274,-5.4955835,0.0,0.0,0.0
4468324845,129.21002,130.60036,-55.935608,1.2246768,0.0,2.487147,6.759139,-1.2861099,-0.06672857,-0.0377618,-5.510657,0.0,0.0,0.0
4468428715,129.46686,131.31293,-56.052998,1.2246946,0.0,2.482965,6.760676,-1.2861099,-0.031463,-0.058346454,-5.551182,0.0,0.0,0.0
4468529831,129.71758,132.00853,-56.16398,1.224697,0.0,2.482675,6.760777,-1.2861099,-0.053652488,-0.08469989,-5.502415,0.0,0.0,0.0
4468629510,129.96695,132.70042,-56.277683,1.2246888,0.0,2.4845886,6.760074,-1.2861099,0.0052813017,-0.12831764,-5.471441,0.0,0.0,0.0
4468733342,130.22736,133.42291,-56.391727,1.2246788,0.0,2.4913363,6.7575955,-1.2861099,0.027082514,-0.14738351,-5.4912024,0.0,0.0,0.0
4468834995,130.48015,134.12425,-56.50697,1.2246339,0.0,2.50036,6.7542615,-1.2861099,0.054189775,-0.13356556,-5.4790463,0.0,0.0,0.0
4468939343,130.74156,134.84955,-56.63049,1.2245951,0.0,2.5095649,6.750855,-1.2861099,0.09993306,-0.17266792,-5.480905,0.0,0.0,0.0
4469038215,130.99266,135.54619,-56.748795,1.2245734,0.0,2.519799,6.74705,-1.2861099,0.094225444,-0.18308282,-5.44926,0.0,0.0,0.0
4469139621,131.24495,136.24615,-56.867958,1.2244898,0.0,2.53099,6.742846,-1.2861099,0.1361826,-0.17102404,-5.4310536,0.0,0.0,0.0
4469243788,131.50482,136.9672,-56.98945,1.2244365,0.0,2.5432677,6.7382216,-1.2861099,0.15771645,-0.1707497,-5.4546623,0.0,0.0,0.0
4469344337,131.7565,137.66547,-57.104366,1.2243783,0.0,2.5561981,6.733322,-1.2861099,0.15400708,-0.15495345,-5.4357634,0.0,0.0,0.0
4469443786,132.00568,138.35681,-57.220154,1.2243181,0.0,2.5691428,6.7283936,-1.2861099,0.22404669,-0.17504741,-5.446133,0.0,0.0,0.0
4469547746,132.26495,139.07613,-57.34389,1.2242882,0.0,2.5839431,6.72274,-1.2861099,0.21675608,-0.20133817,-5.4294176,0.0,0.0,0.0
4469649653,132.51585,139.77226,-57.467266,1.2241902,0.0,2.5979025,6.7173476,-1.2861099,0.19601923,-0.17642625,-5.3723936,0.0,0.0,0.0
4469748619,132.76396,140.46059,-57.58704,1.2241249,0.0,2.6116447,6.7120275,-1.2861099,0.23932469,-0.18790331,-5.3892465,0.0,0.0,0.0
4469853721,133.02365,141.1811,-57.712135,1.2240518,0.0,2.6250968,6.7067657,-1.2861099,0.228682,-0.19463198,-5.365227,0.0,0.0,0.0
4469953986,133.2714,141.86847,-57.83707,1.2240019,0.0,2.6346061,6.70304,-1.2861099,0.20726383,-0.16671142,-5.3334036,0.0,0.0,0.0
4470053385,133.51894,142.55522,-57.962532,1.2239784,0.0,2.6434777,6.699547,-1.2861099,0.23684038,-0.17630617,-5.3814487,0.0,0.0,0.0
4470154794,133.76723,143.24416,-58.08566,1.2239308,0.0,2.6475074,6.6979523,-1.2861099,0.21774428,-0.17138974,-5.3650537,0.0,0.0,0.0
4470262502,134.03343,143.98268,-58.214947,1.2239115,0.0,2.6511168,6.696532,-1.2861099,0.26966813,-0.15651277,-5.3888283,0.0,0.0,0.0
4470363407,134.28171,144.67154,-58.338394,1.2238973,0.0,2.6531754,6.6957054,-1.2861099,0.21610636,-0.17604834,-5.3637185,0.0,0.0,0.0
4470462990,134.52823,145.35553,-58.46052,1.2238878,0.0,2.6542335,6.695285,-1.2861099,0.23523888,-0.16918439,-5.3620977,0.0,0.0,0.0
4470566992,134.78319,146.06285,-58.591614,1.2238767,0.0,2.656234,6.6945167,-1.2861099,0.22982612,-0.13483225,-5.375053,0.0,0.0,0.0
4470668549,135.03041,146.74878,-58.724644,1.2238702,0.0,2.656147,6.694531,-1.2861099,0.20202555,-0.15900597,-5.3550425,0.0,0.0,0.0
4470767829,135.27563,147.42914,-58.857235,1.2238767,0.0,2.6533928,6.695618,-1.2861099,0.2133308,-0.12503825,-5.36303,0.0,0.0,0.0
4470868633,135.52255,148.1142,-58.99001,1.2238767,0.0,2.649479,6.697184,-1.2861099,0.16207683,-0.10671955,-5.356654,0.0,0.0,0.0
4470972639,135.77649,148.81873,-59.125393,1.2239066,0.0,2.6443617,6.6991987,-1.2861099,0.1733715,-0.106081225,-5.411375,0.0,0.0,0.0
4471072958,136.02048,149.49573,-59.25484,1.2239299,0.0,2.638317,6.7015905,-1.2861099,0.15612753,-0.07413284,-5.383305,0.0,0.0,0.0
4471173505,136.2657,150.1761,-59.385975,1.223968,0.0,2.6313155,6.7043447,-1.2861099,0.1592146,-0.052732047,-5.413262,0.0,0.0,0.0
4471274827,136.50902,150.85114,-59.50748,1.2240033,0.0,2.6233718,6.707447,-1.2861099,0.16662867,-0.08233163,-5.401533,0.0,0.0,0.0
4471374890,136.75455,151.53235,-59.630917,1.2240222,0.0,2.6147323,6.710839,-1.2861099,0.13268237,-0.07656941,-5.4026074,0.0,0.0,0.0
4471474241,136.99817,152.20828,-59.753876,1.2240852,0.0,2.6058753,6.7142453,-1.2861099,0.09961454,-0.035789784,-5.375183,0.0,0.0,0.0
4471578329,137.251,152.90974,-59.886543,1.2241192,0.0,2.5980766,6.717275,-1.2861099,0.12897047,-0.07853587,-5.39326,0.0,0.0,0.0
4471679822,137.49641,153.59064,-60.01972,1.2241192,0.0,2.5900748,6.7203627,-1.2861099,0.102349125,-0.075411506,-5.3753133,0.0,0.0,0.0
4471779056,137.73999,154.26642,-60.15093,1.2241849,0.0,2.5818267,6.7235665,-1.2861099,0.0960151,-0.060983773,-5.348046,0.0,0.0,0.0
4471882969,137.99382,154.97067,-60.287582,1.2242213,0.0,2.5744193,6.7263784,-1.2861099,0.13767585,-0.09410845,-5.3812313,0.0,0.0,0.0
4471984582,138.24034,155.65462,-60.416477,1.2242476,0.0,2.5689833,6.7284513,-1.2861099,0.09072526,-0.081314586,-5.3710284,0.0,0.0,0.0
4472083863,138.48494,156.3332,-60.540154,1.2242724,0.0,2.5631125,6.730698,-1.2861099,0.08747283,-0.09232726,-5.3455753,0.0,0.0,0.0
4472185071,138.73071,157.0151,-60.65847,1.224288,0.0,2.556314,6.733293,-1.2861099,0.09562928,-0.075137585,-5.356353,0.0,0.0,0.0
4472289094,138.98448,157.7192,-60.783443,1.2243439,0.0,2.549356,6.7359314,-1.2861099,0.11979665,-0.091827296,-5.398285,0.0,0.0,0.0
4472389613,139.2303,158.40123,-60.901497,1.2243778,0.0,2.5422385,6.7385983,-1.2861099,0.08230558,-0.08098922,-5.398747,0.0,0.0,0.0
4472489933,139.47437,159.07838,-61.01831,1.2243952,0.0,2.5368607,6.740628,-1.2861099,0.08654367,-0.06488168,-5.4114914,0.0,0.0,0.0
4472594153,139.72849,159.78342,-61.138924,1.2244225,0.0,2.5331206,6.7420487,-1.2861099,0.08997442,-0.08243261,-5.442336,0.0,0.0,0.0
4472694438,139.97493,160.46716,-61.25486,1.2244408,0.0,2.5289605,6.7435994,-1.2861099,0.05869383,-0.05686387,-5.4129815,0.0,0.0,0.0
4472795226,140.21939,161.14543,-61.367874,1.2244604,0.0,2.5247855,6.7451653,-1.2861099,0.074719205,-0.05262722,-5.4522333,0.0,0.0,0.0
4472898674,140.47377,161.85117,-61.486637,1.2244827,0.0,2.5199873,6.7469773,-1.2861099,0.026149733,-0.056126025,-5.4306426,0.0,0.0,0.0
4472998996,140.72034,162.5353,-61.605247,1.2244942,0.0,2.514885,6.748876,-1.2861099,0.04977361,-0.043633185,-5.4094033,0.0,0.0,0.0
4473099853,140.96506,163.21422,-61.72515,1.2245394,0.0,2.5079558,6.751442,-1.2861099,0.08134811,-0.07371494,-5.4469643,0.0,0.0,0.0
4473200275,141.21182,163.89888,-61.849102,1.2245827,0.0,2.4991279,6.7547035,-1.2861099,0.026371486,-0.059618257,-5.421387,0.0,0.0,0.0
4473304095,141.46669,164.60599,-61.977093,1.2246056,0.0,2.4887345,6.758559,-1.2861099,0.06384542,-0.033333868,-5.4416056,0.0,0.0,0.0
4473404237,141.71191,165.28638,-62.09956,1.2246848,0.0,2.4781234,6.762459,-1.2861099,0.05206213,-0.04779,-5.4657474,0.0,0.0,0.0
4473505514,141.95969,165.9738,-62.23005,1.2247436,0.0,2.4656425,6.767025,-1.2861099,-0.024667852,-0.02701379,-5.4219747,0.0,0.0,0.0
4473608971,142.21552,166.68355,-62.364964,1.2248112,0.0,2.4523208,6.771852,-1.2861099,0.017840823,-0.03593049,-5.4338603,0.0,0.0,0.0
4473709447,142.46356,167.37177,-62.491745,1.2248727,0.0,2.4405358,6.7761283,-1.2861099,-0.038835727,-0.037803408,-5.447859,0.0,0.0,0.0
4473809995,142.70973,168.0548,-62.614227,1.2249006,0.0,2.4297073,6.779999,-1.2861099,-0.03672853,-0.028474491,-5.4278073,0.0,0.0,0.0
4473910272,142.95793,168.74336,-62.732998,1.2249897,0.0,2.4204445,6.783318,-1.2861099,0.006303621,-0.038959175,-5.435897,0.0,0.0,0.0
4474014212,143.21393,169.45364,-62.85551,1.2250296,0.0,2.4125588,6.7861013,-1.2861099,-0.004139831,-0.049742833,-5.4539843,0.0,0.0,0.0
4474114849,143.45935,170.13452,-62.978676,1.2250599,0.0,2.4070213,6.7881017,-1.2861099,-0.004275983,-0.027100855,-5.406754,0.0,0.0,0.0
4474215290,143.7062,170.81946,-63.10388,1.2250798,0.0,2.4032958,6.7894063,-1.2861099,0.0023354755,-0.035779096,-5.4127665,0.0,0.0,0.0
4474318918,143.96129,171.52715,-63.237167,1.2250876,0.0,2.40102,6.7902036,-1.2861099,0.02685759,-0.041892257,-5.4286847,0.0,0.0,0.0
4474419603,144.20654,172.20761,-63.37519,1.2250986,0.0,2.4003966,6.790436,-1.2861099,0.028858652,-0.016550815,-5.3792596,0.0,0.0,0.0
4474519603,144.45425,172.89488,-63.51164,1.225104,0.0,2.3992805,6.7908125,-1.2861099,0.06843128,-0.056238513,-5.412777,0.0,0.0,0.0
4474620819,144.70013,173.57707,-63.64508,1.2251087,0.0,2.3988166,6.790972,-1.2861099,0.06147944,-0.044605162,-5.418167,0.0,0.0,0.0
4474721010,144.94797,174.26468,-63.77978,1.2251112,0.0,2.3983672,6.7911315,-1.2861099,0.050014324,-0.052066717,-5.391566,0.0,0.0,0.0
4474820671,145.19342,174.94566,-63.912296,1.225112,0.0,2.399063,6.790885,-1.2861099,0.05689432,-0.02556108,-5.3900037,0.0,0.0,0.0
4474924649,145.44916,175.6552,-64.047005,1.2251024,0.0,2.40102,6.7902184,-1.2861099,0.06329521,-0.039466977,-5.3989697,0.0,0.0,0.0
4475025909,145.69696,176.34271,-64.17041,1.2250897,0.0,2.4037452,6.7892327,-1.2861111,0.07121141,-0.052387524,-5.3796644,0.0,0.0,0.0
4475125448,145.94307,177.02551,-64.29096,1.2250812,0.0,2.4079056,6.787783,-1.2861099,0.091909334,-0.048730772,-5.3795753,0.0,0.0,0.0
4475226933,146.19106,177.71356,-64.41327,1.2250447,0.0,2.4128342,6.7860146,-1.2861111,0.0952683,-0.056817055,-5.3860626,0.0,0.0,0.0
4475330556,146.44662,178.42262,-64.541954,1.2250174,0.0,2.4182556,6.784101,-1.2861099,0.096918136,-0.07947171,-5.37672,0.0,0.0,0.0
4475435165,146.70195,179.13101,-64.671555,1.2250174,0.0,2.423822,6.782115,-1.2861111,0.107082,-0.0811457,-5.3692594,0.0,0.0,0.0
4475535552,146.95047,179.82054,-64.79953,1.2249697,0.0,2.4260254,6.7813177,-1.2861099,0.081583165,-0.07924997,-5.378605,0.0,0.0,0.0
4475639385,147.20642,180.53067,-64.93236,1.2249589,0.0,2.4283302,6.780477,-1.2861099,0.048175305,-0.044985015,-5.325346,0.0,0.0,0.0
4475743629,147.46275,181.24182,-65.062164,1.224936,0.0,2.4321425,6.7791142,-1.2861099,0.109877825,-0.06675853,-5.3638396,0.0,0.0,0.0
4475843834,147.71056,181.92934,-65.19487,1.224915,0.0,2.4360275,6.777737,-1.2861099,0.09418215,-0.08148639,-5.365883,0.0,0.0,0.0
4475944362,147.9572,182.61365,-65.328445,1.2248995,0.0,2.4416518,6.7757077,-1.2861099,0.07460753,-0.050789323,-5.3351755,0.0,0.0,0.0
4476049082,148.215,183.3289,-65.46677,1.2248558,0.0,2.446914,6.773809,-1.2861099,0.105930515,-0.06891435,-5.3620987,0.0,0.0,0.0
4476153359,148.47044,184.0376,-65.60638,1.2248368,0.0,2.4502914,6.7725625,-1.2861099,0.051625248,-0.076517716,-5.3390355,0.0,0.0,0.0
4476253407,148.7177,184.72362,-65.73898,1.2248368,0.0,2.4528716,6.771649,-1.2861099,0.087976456,-0.041699015,-5.335675,0.0,0.0,0.0
4476353729,148.96402,185.407,-65.8716,1.224819,0.0,2.453263,6.7715187,-1.2861099,0.09407805,-0.06704543,-5.343665,0.0,0.0,0.0
4476459322,149.21964,186.11621,-66.00567,1.2248158,0.0,2.4535675,6.771403,-1.2861099,0.07437395,-0.07972394,-5.352987,0.0,0.0,0.0
4476562603,149.47751,186.83167,-66.14255,1.2248223,0.0,2.451886,6.771997,-1.2861099,0.11005322,-0.055789,-5.3506527,0.0,0.0,0.0
4476662630,149.72296,187.51268,-66.27694,1.2248288,0.0,2.4506392,6.772461,-1.2861099,0.09413206,-0.07253954,-5.3188004,0.0,0.0,0.0
4476766306,149.9786,188.22198,-66.41435,1.2248471,0.0,2.4468415,6.773838,-1.2861099,0.049518365,-0.0700189,-5.295532,0.0,0.0,0.0
4476867908,150.22583,188.9079,-66.5454,1.2248629,0.0,2.4434638,6.7750554,-1.2861099,0.049703795,-0.04062709,-5.294564,0.0,0.0,0.0
4476972105,150.48105,189.61598,-66.67783,1.2248896,0.0,2.4379408,6.777056,-1.2861099,0.11653368,-0.06395299,-5.322394,0.0,0.0,0.0
4477072626,150.72798,190.30106,-66.80908,1.2248896,0.0,2.4330268,6.7787957,-1.2861099,0.06376358,-0.057526615,-5.297903,0.0,0.0,0.0
4477171805,150.97252,190.97957,-66.93508,1.2249614,0.0,2.42704,6.7809553,-1.2861099,0.045735586,-0.03742469,-5.3053684,0.0,0.0,0.0
4477276873,151.22856,191.68994,-67.07657,1.2249854,0.0,2.4230247,6.782405,-1.2861099,0.1109785,-0.03609011,-5.301887,0.0,0.0,0.0
4477377085,151.47285,192.36769,-67.20936,1.2250055,0.0,2.4205024,6.7832747,-1.2861099,0.09182737,-0.060360365,-5.298789,0.0,0.0,0.0
4477476927,151.7169,193.04477,-67.340546,1.2250078,0.0,2.4207344,6.783202,-1.2861099,0.10793732,-0.042298183,-5.30583,0.0,0.0,0.0
4477581407,151.97284,193.7549,-67.471695,1.225004,0.0,2.4223578,6.7826223,-1.2861099,0.10083984,-0.048306644,-5.2786484,0.0,0.0,0.0
4477681899,152.21712,194.43262,-67.5935,1.2249863,0.0,2.4259238,6.781347,-1.2861099,0.12770788,-0.06734878,-5.306171,0.0,0.0,0.0
4477781607,152.46136,195.11029,-67.716965,1.2249594,0.0,2.4312294,6.779448,-1.2861099,0.14168987,-0.058083612,-5.3382344,0.0,0.0,0.0
4477883054,152.70743,195.793,-67.84269,1.2249122,0.0,2.437883,6.7770705,-1.2861099,0.14584294,-0.075351074,-5.319416,0.0,0.0,0.0
4477986700,152.96072,196.49573,-67.97051,1.2248662,0.0,2.4461021,6.774099,-1.2861099,0.15477979,-0.11606972,-5.313414,0.0,0.0,0.0
4478087391,153.20639,197.17735,-68.08875,1.2248399,0.0,2.4549592,6.7708955,-1.2861099,0.13687725,-0.0706408,-5.3181953,0.0,0.0,0.0
4478187227,153.45049,197.85454,-68.20577,1.2247796,0.0,2.4645119,6.7674165,-1.2861099,0.12495027,-0.071223415,-5.295676,0.0,0.0,0.0
4478290927,153.70428,198.55873,-68.32512,1.22469,0.0,2.4746444,6.7637053,-1.2861099,0.2054219,-0.12567283,-5.344477,0.0,0.0,0.0
4478392728,153.95056,199.24203,-68.44252,1.22463,0.0,2.4847915,6.7599945,-1.2861099,0.21607962,-0.1307857,-5.345343,0.0,0.0,0.0
4478491726,154.19504,199.92029,-68.56302,1.2245703,0.0,2.4942572,6.75653,-1.2861099,0.21027522,-0.11106515,-5.3311787,0.0,0.0,0.0
4478596649,154.45131,200.63129,-68.68973,1.2245413,0.0,2.5032737,6.753196,-1.2861099,0.2183892,-0.11622457,-5.34447,0.0,0.0,0.0
4478697216,154.69614,201.31056,-68.81142,1.2244701,0.0,2.511,6.7503114,-1.2861099,0.1872439,-0.1367656,-5.3401628,0.0,0.0,0.0
4478797502,154.94319,201.99599,-68.93263,1.2244234,0.0,2.5179,6.7477307,-1.2861099,0.19509561,-0.11684164,-5.3372927,0.0,0.0,0.0
4478898224,155.1883,202.67604,-69.05356,1.2243823,0.0,2.5243506,6.7453246,-1.2861099,0.17504828,-0.13137694,-5.336536,0.0,0.0,0.0
4479002929,155.44319,203.38327,-69.1826,1.2243413,0.0,2.5308013,6.7428894,-1.2861099,0.23167825,-0.15248674,-5.311571,0.0,0.0,0.0
4479106562,155.70053,204.09721,-69.31042,1.2243006,0.0,2.5376723,6.7403235,-1.2861099,0.2021334,-0.18285228,-5.293523,0.0,0.0,0.0
4479206712,155.94644,204.7795,-69.4317,1.2243006,0.0,2.544326,6.737816,-1.2861099,0.21085152,-0.17541061,-5.31138,0.0,0.0,0.0
4479310303,156.20166,205.48758,-69.56213,1.224206,0.0,2.5514,6.735163,-1.2861099,0.2647978,-0.21024032,-5.285993,0.0,0.0,0.0
4479412223,156.44878,206.17319,-69.69073,1.2241598,0.0,2.557981,6.732655,-1.2861099,0.22548367,-0.21776162,-5.2404065,0.0,0.0,0.0
4479515624,156.70425,206.88202,-69.83024,1.2241175,0.0,2.564562,6.7301474,-1.2861099,0.25500324,-0.21152201,-5.233654,0.0,0.0,0.0
4479616670,156.95247,207.57071,-69.96404,1.2240739,0.0,2.5705636,6.727843,-1.2861099,0.22291245,-0.25488046,-5.234583,0.0,0.0,0.0
4479720420,157.20909,208.28265,-70.0994,1.2240372,0.0,2.575782,6.725871,-1.2861099,0.2111574,-0.264282,-5.2320013,0.0,0.0,0.0
4479825030,157.46632,208.99637,-70.23543,1.2240049,0.0,2.5797248,6.724364,-1.2861099,0.2000022,-0.2562471,-5.215934,0.0,0.0,0.0
4479928927,157.72614,209.71715,-70.36968,1.2239816,0.0,2.5821457,6.7234216,-1.2861099,0.25474474,-0.2530114,-5.2518973,0.0,0.0,0.0
4480028690,157.97426,210.40561,-70.49647,1.2239672,0.0,2.5827835,6.723175,-1.2861099,0.15324081,-0.2512934,-5.2486553,0.0,0.0,0.0
4480129644,158.22507,211.10146,-70.62505,1.2239608,0.0,2.5835953,6.7228703,-1.2861099,0.16149883,-0.24204415,-5.2584696,0.0,0.0,0.0
4480233478,158.48395,211.81973,-70.753555,1.2239555,0.0,2.582595,6.723262,-1.2861099,0.13457249,-0.2337893,-5.2701793,0.0,0.0,0.0
4480334522,158.73431,212.51439,-70.88083,1.2239624,0.0,2.580377,6.724088,-1.2861099,0.13406701,-0.22087419,-5.2283235,0.0,0.0,0.0
4480434183,158.98244,213.20271,-71.00509,1.2239786,0.0,2.5759995,6.7257986,-1.2861099,0.14203969,-0.22120662,-5.266796,0.0,0.0,0.0
4480538008,159.2392,213.91513,-71.14177,1.2240231,0.0,2.5707664,6.7277846,-1.2861099,0.14784096,-0.17780711,-5.298086,0.0,0.0,0.0
4480639606,159.48761,214.60437,-71.27755,1.2240667,0.0,2.5638373,6.730423,-1.2861099,0.09060294,-0.16042426,-5.280637,0.0,0.0,0.0
4480738966,159.7328,215.28459,-71.41019,1.2240869,0.0,2.5570679,6.732989,-1.2861099,0.10852739,-0.16592798,-5.2800355,0.0,0.0,0.0
4480843242,159.98738,215.99094,-71.54454,1.22416,0.0,2.5485878,6.7362065,-1.2861099,0.09202271,-0.1490215,-5.293691,0.0,0.0,0.0
4480944827,160.23405,216.67531,-71.67525,1.224209,0.0,2.5408614,6.739135,-1.2861099,0.08734427,-0.12569617,-5.2897635,0.0,0.0,0.0
4481048082,160.4884,217.381,-71.80554,1.2242701,0.0,2.5314682,6.742657,-1.2861099,0.10135148,-0.10620461,-5.2982273,0.0,0.0,0.0
4481148624,160.73552,218.06662,-71.93325,1.2243049,0.0,2.5209153,6.746615,-1.2861099,0.11401744,-0.100373276,-5.351125,0.0,0.0,0.0
4481252876,160.9902,218.77318,-72.06515,1.224377,0.0,2.5091445,6.7510214,-1.2861099,0.059171844,-0.09977109,-5.3580937,0.0,0.0,0.0
4481356608,161.24422,219.47792,-72.1914,1.2244875,0.0,2.4955475,6.756037,-1.2861099,0.036811534,-0.08033541,-5.3532467,0.0,0.0,0.0
4481461629,161.49976,220.18695,-72.3175,1.224577,0.0,2.4822402,6.7609367,-1.2861099,0.09099335,-0.069317475,-5.379934,0.0,0.0,0.0
4481561736,161.74136,220.85725,-72.44368,1.2246506,0.0,2.472412,6.764546,-1.2861099,0.06305005,-0.07848646,-5.345288,0.0,0.0,0.0
