timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
4485637362,23.91308,23.930737,0.062,0.064766094,0.0,81.136955,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4486131001,23.933277,23.917416,0.0744,0.06299018,0.0,81.14539,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4486636598,23.872686,23.914072,0.062,0.062498484,0.0,81.154144,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4487142167,23.91308,23.909452,0.062,0.063681394,0.0,81.163185,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4487635618,23.933277,23.906315,0.0744,0.06406285,0.0,81.17188,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4488141212,23.892883,23.901218,0.062,0.06408985,0.0,81.18088,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4488646831,23.872686,23.888632,0.062,0.06423068,0.0,81.18988,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4489140552,23.85249,23.87645,0.062,0.063919894,0.0,81.198685,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4489645860,23.85249,23.876673,0.062,0.06327333,0.0,81.2075,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4490151770,23.91308,23.878838,0.062,0.06300185,0.0,81.21631,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4490645372,23.872686,23.891935,0.0744,0.06255093,0.0,81.22484,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4491151042,23.872686,23.90259,0.049599998,0.061354734,0.0,81.233376,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4491656363,23.91308,23.901323,0.062,0.062978745,0.0,81.24245,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4492150019,23.933277,23.912573,0.0744,0.063325785,0.0,81.251144,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4492655557,23.953474,23.9193,0.062,0.063978344,0.0,81.26017,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4493160533,23.953474,23.925066,0.062,0.06352549,0.0,81.26905,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4493654133,23.892883,23.928104,0.062,0.06325854,0.0,81.27772,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4494159568,23.892883,23.925524,0.062,0.062329512,0.0,81.28634,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4494665383,23.91308,23.922802,0.062,0.06335967,0.0,81.295334,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4495158783,23.933277,23.921629,0.062,0.06404585,0.0,81.30402,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4495664282,23.953474,23.925333,0.0372,0.063627176,0.0,81.313,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4496170033,23.91308,23.927008,0.062,0.063112736,0.0,81.32184,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4496663771,23.91308,23.927925,0.062,0.0632283,0.0,81.33049,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4497169168,23.91308,23.924547,0.062,0.06261278,0.0,81.33914,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4497674830,23.872686,23.913618,0.0744,0.06296998,0.0,81.34801,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4498168346,23.872686,23.908802,0.062,0.06311816,0.0,81.35662,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4498674135,23.872686,23.89779,0.062,0.063334346,0.0,81.36563,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4499179864,23.872686,23.896248,0.062,0.06445334,0.0,81.374794,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4499673183,23.892883,23.891817,0.0744,0.06433449,0.0,81.38359,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4500178807,23.91308,23.885414,0.062,0.06336137,0.0,81.39237,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4500684425,23.872686,23.875357,0.062,0.06410049,0.0,81.40139,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4501177987,23.892883,23.874199,0.0744,0.06498307,0.0,81.41035,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4501683544,23.91308,23.875788,0.049599998,0.0634141,0.0,81.41917,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4502189189,23.85249,23.871214,0.062,0.06419534,0.0,81.42821,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4502682716,23.85249,23.869488,0.062,0.0638162,0.0,81.436966,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4503188332,23.933277,23.886312,0.062,0.06303854,0.0,81.44571,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4503693185,23.892883,23.894302,0.062,0.06297904,0.0,81.45432,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4504186991,23.872686,23.89943,0.062,0.063146636,0.0,81.462975,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4504692382,23.973671,23.901993,0.062,0.06488118,0.0,81.47227,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4505198017,23.933277,23.904604,0.062,0.06305766,0.0,81.4808,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4505691557,23.91308,23.907942,0.062,0.06130001,0.0,81.48902,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4506197395,23.91308,23.91313,0.0744,0.063235834,0.0,81.4981,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4506702791,23.872686,23.908566,0.062,0.063666925,0.0,81.507065,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4507196518,23.872686,23.90498,0.062,0.06322959,0.0,81.51565,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4507702000,23.91308,23.898737,0.062,0.06421268,0.0,81.524765,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4508207506,23.872686,23.898335,0.062,0.063383065,0.0,81.53368,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4508701092,23.91308,23.900375,0.062,0.06398712,0.0,81.54245,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4509206952,23.91308,23.90908,0.062,0.06297083,0.0,81.55128,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4509712393,23.933277,23.915266,0.062,0.062517084,0.0,81.56001,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4510206146,23.91308,23.908215,0.062,0.06343121,0.0,81.5688,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4510711796,23.91308,23.903282,0.062,0.06222848,0.0,81.57741,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4511217209,23.892883,23.895828,0.062,0.06309245,0.0,81.586365,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4511710850,23.872686,23.888752,0.062,0.06298056,0.0,81.59503,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4512216527,23.832293,23.880804,0.049599998,0.064008385,0.0,81.60409,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4512721994,23.872686,23.878586,0.062,0.06301449,0.0,81.6128,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4513215793,23.85249,23.873804,0.062,0.062852934,0.0,81.62139,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4513721221,23.832293,23.867893,0.062,0.06244524,0.0,81.63007,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4514226745,23.872686,23.861038,0.0744,0.06297532,0.0,81.63898,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4514720405,23.52934,23.835478,0.062,0.06344486,0.0,81.64773,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4515225971,23.791899,23.753996,0.062,0.062803075,0.0,81.65652,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4515731510,23.711113,23.759768,0.062,0.06427901,0.0,81.66566,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4516237123,23.73131,23.748589,0.062,0.06416778,0.0,81.67467,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4516729922,23.751507,23.74413,0.062,0.06311242,0.0,81.683235,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4517235717,23.771704,23.748045,0.062,0.06385378,0.0,81.69222,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4517741212,23.771704,23.757614,0.0744,0.064658,0.0,81.701294,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4518234918,23.832293,23.774158,0.062,0.062296547,0.0,81.70959,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4518740526,23.791899,23.789515,0.062,0.063901655,0.0,81.71869,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4519245939,23.812096,23.79562,0.062,0.06375472,0.0,81.72762,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4519739587,23.812096,23.797443,0.0744,0.06277353,0.0,81.73608,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4520245344,23.872686,23.812906,0.062,0.06301527,0.0,81.74494,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4520750790,23.832293,23.83513,0.062,0.064168006,0.0,81.75405,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4521244345,23.91308,23.849184,0.062,0.06272428,0.0,81.76246,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4521749983,23.872686,23.865501,0.062,0.06371023,0.0,81.7715,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4522255757,23.91308,23.87545,0.062,0.06500821,0.0,81.78081,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4522761257,23.892883,23.885176,0.062,0.06462358,0.0,81.789795,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4523254768,23.933277,23.88765,0.062,0.06407796,0.0,81.79853,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4523760381,23.85249,23.89264,0.062,0.06391285,0.0,81.807396,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4524266295,23.872686,23.895458,0.024799999,0.06304119,0.0,81.81622,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4524759593,23.933277,23.89929,0.062,0.061874785,0.0,81.82469,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4525265052,23.933277,23.905113,0.062,0.062085867,0.0,81.83344,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4525770763,23.91308,23.907467,0.062,0.06397008,0.0,81.842545,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4526264411,23.91308,23.909143,0.062,0.06406541,0.0,81.85133,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4526770024,23.872686,23.905836,0.062,0.064004704,0.0,81.860275,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4527275774,23.91308,23.913258,0.062,0.06279847,0.0,81.868935,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4527769213,23.953474,23.919188,0.062,0.062033903,0.0,81.87743,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4528274750,23.973671,23.928883,0.062,0.062265947,0.0,81.88626,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4528780385,23.953474,23.933897,0.062,0.06199115,0.0,81.89488,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4529273367,23.892883,23.925869,0.062,0.06522383,0.0,81.90412,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4529779745,23.953474,23.928097,0.062,0.0640225,0.0,81.91304,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4530284433,23.933277,23.925617,0.0744,0.064069256,0.0,81.92201,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4530777959,23.91308,23.915802,0.062,0.06374058,0.0,81.93062,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4531283573,23.892883,23.911095,0.062,0.06388808,0.0,81.93965,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4531789129,23.85249,23.908644,0.062,0.06202194,0.0,81.94817,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4532282700,23.872686,23.901882,0.0744,0.06386146,0.0,81.95709,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4532788526,23.953474,23.89942,0.062,0.06384,0.0,81.96601,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4533293996,23.892883,23.900385,0.062,0.06327738,0.0,81.974884,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4533787533,23.91308,23.899292,0.062,0.06348282,0.0,81.98363,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4534293207,23.91308,23.909466,0.062,0.064597614,0.0,81.9928,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4534798738,23.953474,23.911749,0.062,0.06333559,0.0,82.00155,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4535292421,23.953474,23.916813,0.062,0.06462506,0.0,82.01058,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4535797995,23.933277,23.919718,0.062,0.06609396,0.0,82.01995,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4536303485,23.872686,23.918938,0.0744,0.06515558,0.0,82.02898,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4536797206,23.933277,23.915688,0.0744,0.06488436,0.0,82.03781,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4537302825,23.91308,23.91597,0.062,0.064671785,0.0,82.04691,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4537808379,23.91308,23.912569,0.062,0.06444305,0.0,82.055954,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4538301896,23.91308,23.912289,0.062,0.06382291,0.0,82.06466,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4538807907,23.953474,23.91692,0.062,0.06399284,0.0,82.073654,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4539313182,23.91308,23.921274,0.062,0.06360493,0.0,82.08256,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4539806789,23.91308,23.911892,0.062,0.06423402,0.0,82.091415,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4540312394,23.91308,23.917759,0.062,0.06584106,0.0,82.10072,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4540818033,23.85249,23.909075,0.062,0.06474517,0.0,82.10968,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4541323593,23.892883,23.880766,0.062,0.0640374,0.0,82.11853,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4541817199,23.91308,23.887936,0.062,0.06365443,0.0,82.12728,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4542322837,23.892883,23.893108,0.062,0.06392775,0.0,82.13632,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4542827632,23.953474,23.907999,0.0744,0.06500942,0.0,82.1455,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4543333956,23.953474,23.931551,0.0744,0.064555906,0.0,82.154564,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4543827078,23.892883,23.92962,0.0744,0.06462282,0.0,82.16337,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4544332355,23.953474,23.928211,0.062,0.06336272,0.0,82.17215,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4544838747,23.91308,23.927248,0.062,0.062577926,0.0,82.18082,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4545331565,23.953474,23.931643,0.0744,0.063383676,0.0,82.18957,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4545837416,23.91308,23.928913,0.099199995,0.06428405,0.0,82.19854,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4546342751,23.91308,23.927568,0.049599998,0.06324251,0.0,82.2073,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4546836277,23.91308,23.92684,0.0744,0.06358479,0.0,82.21595,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4547341949,23.892883,23.930227,0.0744,0.063860245,0.0,82.224915,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4547847880,23.953474,23.928732,0.062,0.064376,0.0,82.234024,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4548341310,23.91308,23.931677,0.0744,0.06456666,0.0,82.24282,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4548846915,23.91308,23.927769,0.099199995,0.06622639,0.0,82.252205,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4549352395,23.933277,23.928661,0.062,0.065182626,0.0,82.26124,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4549857911,23.953474,23.932356,0.099199995,0.06477775,0.0,82.270226,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4550351550,23.933277,23.931736,0.062,0.06356547,0.0,82.278786,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4550857214,23.953474,23.934607,0.062,0.06499685,0.0,82.288086,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4551362814,23.933277,23.934048,0.062,0.06340595,0.0,82.29682,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4551856545,23.85249,23.935059,0.062,0.06406938,0.0,82.30568,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4552361948,23.91308,23.92893,0.062,0.0641633,0.0,82.3146,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4552867727,23.953474,23.930044,0.062,0.063939005,0.0,82.32364,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4553361202,23.953474,23.932573,0.062,0.0641352,0.0,82.332436,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4553866917,23.933277,23.928053,0.062,0.06325987,0.0,82.34116,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4554372521,23.872686,23.925762,0.062,0.06392564,0.0,82.350204,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4554866159,23.91308,23.918812,0.062,0.061936256,0.0,82.358505,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4555371587,23.91308,23.914576,0.0744,0.063394114,0.0,82.36754,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4555877350,23.993868,23.921152,0.062,0.061588198,0.0,82.37609,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4556369938,23.91308,23.918722,0.062,0.06262761,0.0,82.38477,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4556876541,23.91308,23.9174,0.062,0.06346814,0.0,82.39384,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4557382179,23.933277,23.91249,0.062,0.06418167,0.0,82.40285,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4557874787,23.933277,23.909843,0.062,0.063212335,0.0,82.41132,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4558381205,23.933277,23.911549,0.0744,0.0633342,0.0,82.42019,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4558874142,23.85249,23.91089,0.062,0.063233085,0.0,82.42889,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4559379505,23.91308,23.905382,0.062,0.0635405,0.0,82.43783,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4559885395,23.832293,23.902317,0.062,0.06382417,0.0,82.44683,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4560378932,23.892883,23.890614,0.0744,0.063595966,0.0,82.45546,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4560884340,23.872686,23.879963,0.062,0.06393594,0.0,82.464485,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4561389954,23.812096,23.860802,0.062,0.06458063,0.0,82.47366,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4561883573,23.832293,23.85555,0.062,0.06319175,0.0,82.48217,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4562389415,23.791899,23.849033,0.062,0.062609516,0.0,82.490875,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4562894815,23.85249,23.847681,0.0744,0.06275794,0.0,82.49974,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4563388357,23.872686,23.843018,0.049599998,0.063887544,0.0,82.508575,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4563893947,23.771704,23.833702,0.062,0.06422194,0.0,82.517654,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4564399493,23.832293,23.83065,0.0744,0.06483067,0.0,82.52679,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4564893254,23.771704,23.825933,0.049599998,0.064013764,0.0,82.53545,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4565398925,23.751507,23.819208,0.062,0.06409192,0.0,82.544464,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4565904279,23.791899,23.806225,0.062,0.06362242,0.0,82.55338,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4566398017,23.872686,23.806932,0.062,0.06455977,0.0,82.562325,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4566903553,23.751507,23.811134,0.062,0.06347894,0.0,82.571075,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4567409220,23.832293,23.810741,0.062,0.06308834,0.0,82.57985,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4567902802,23.85249,23.815525,0.062,0.063589886,0.0,82.58858,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4568408344,23.812096,23.815971,0.049599998,0.06377057,0.0,82.59756,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4568913939,23.791899,23.811535,0.062,0.062967524,0.0,82.60629,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4569407539,23.791899,23.80982,0.062,0.06344468,0.0,82.61502,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4569913353,23.73131,23.804935,0.062,0.06254703,0.0,82.623726,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4570418743,23.791899,23.799044,0.062,0.06349589,0.0,82.63281,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4570912323,23.791899,23.794764,0.062,0.06291268,0.0,82.641335,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4571417985,23.791899,23.783358,0.062,0.062376425,0.0,82.65007,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4571923604,23.832293,23.7898,0.062,0.06248859,0.0,82.65883,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4572417024,23.589931,23.784595,0.062,0.06259914,0.0,82.667404,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4572922810,23.690916,23.774286,0.062,0.06332063,0.0,82.67641,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4573427617,23.610128,23.73383,0.0744,0.06417529,0.0,82.685455,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4573921172,23.67072,23.703169,0.0744,0.063428134,0.0,82.693985,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4574427503,23.589931,23.678602,0.062,0.06252339,0.0,82.70266,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4574932550,23.630325,23.660496,0.0744,0.061900716,0.0,82.71128,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4575426141,23.630325,23.649189,0.062,0.06302356,0.0,82.71999,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4575931597,23.67072,23.642706,0.062,0.06399173,0.0,82.729034,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4576437339,23.650522,23.642176,0.0744,0.06383558,0.0,82.737976,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4576931016,23.589931,23.640314,0.062,0.06272366,0.0,82.746475,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4577436669,23.690916,23.651945,0.062,0.06352114,0.0,82.75544,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4577942143,23.771704,23.666681,0.062,0.062446784,0.0,82.76407,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4578435805,23.630325,23.67079,0.049599998,0.060314365,0.0,82.77215,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4578941232,23.67072,23.654703,0.049599998,0.060910445,0.0,82.78076,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4579446945,23.549538,23.634214,0.062,0.05992418,0.0,82.78915,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4579952573,23.569735,23.60005,0.062,0.06258782,0.0,82.79825,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4580445957,23.589931,23.576946,0.0744,0.06255641,0.0,82.806816,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4580951578,23.52934,23.566849,0.062,0.06285314,0.0,82.81568,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4581457203,23.549538,23.551804,0.062,0.06274769,0.0,82.82446,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4581951009,23.509144,23.548746,0.062,0.062937945,0.0,82.833176,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4582456349,23.569735,23.54744,0.049599998,0.062620915,0.0,82.84197,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4582961902,23.610128,23.56177,0.062,0.06344711,0.0,82.85097,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4583455787,23.448553,23.555939,0.062,0.0632667,0.0,82.85955,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4583961355,23.52934,23.554354,0.062,0.06262387,0.0,82.868286,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4584466786,23.488947,23.548155,0.0744,0.06184719,0.0,82.87686,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4584960871,23.46875,23.537865,0.062,0.061358865,0.0,82.885216,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4585466025,23.46875,23.523163,0.062,0.061756548,0.0,82.89388,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4585971739,23.488947,23.507025,0.062,0.061726686,0.0,82.90252,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4586465368,23.509144,23.507956,0.0744,0.062950596,0.0,82.91128,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
4586971005,23.46875,23.493216,0.062,0.06295876,0.0,82.92022,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
