timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4446226953,0.22342414,-0.023079725,0.16703345,0.8886657,0.0023564612,0.013364655,0.45835495,1.0,0.0,0.0,0.0,0
4446266947,-0.07029013,-0.06700686,-0.009488777,0.8886686,0.0044184504,0.013149984,0.45834026,1.0,0.0,0.0,0.0,0
4446310960,0.25055486,-0.14061892,0.21388891,0.888488,0.0065374738,0.012524574,0.45868227,1.0,0.0,0.0,0.0,0
4446350977,0.26914605,-0.02238002,0.006642676,0.8884154,0.008091335,0.011838201,0.45881632,1.0,0.0,0.0,0.0,0
4446395012,0.003931424,0.027626151,-0.14663057,0.8881783,0.0089890845,0.010591464,0.45928895,1.0,0.0,0.0,0.0,0
4446439744,0.1536129,-0.021135923,0.072690435,0.88781464,0.009234279,0.008798555,0.46002445,1.0,0.0,0.0,0.0,0
4446479760,0.2236479,0.050920233,0.18905494,0.88752055,0.008812963,0.0070166537,0.46063033,1.0,0.0,0.0,0.0,0
4446523618,-0.038014777,-0.055286836,-0.09078469,0.88739467,0.007603637,0.0046419473,0.46092454,1.0,0.0,0.0,0.0,0
4446563844,-0.15473145,-0.08044719,-0.034443323,0.8871026,0.0063165147,0.0027600026,0.461521,1.0,0.0,0.0,0.0,0
4446603813,-0.015551737,-0.171797,0.04626065,0.8868339,0.0051320167,0.00079543964,0.46205902,1.0,0.0,0.0,0.0,0
4446643792,0.0882547,-0.086248346,0.08077217,0.8865579,0.0040151724,-0.00077079487,0.46259978,1.0,0.0,0.0,0.0,0
4446687810,-0.049764708,0.044671874,0.06743135,0.8862974,0.002338613,-0.0028308737,0.4631021,1.0,0.0,0.0,0.0,0
4446728380,-0.4592327,-0.036251683,-0.13869567,0.8861046,0.00027666969,-0.005484722,0.4634529,1.0,0.0,0.0,0.0,0
4446772464,-0.12078967,-0.11890908,0.009694532,0.8857182,-0.0013338461,-0.007179141,0.4641659,1.0,0.0,0.0,0.0,0
4446812576,-0.011466827,0.18764757,0.26590762,0.88527787,-0.003969307,-0.008085202,0.4649754,1.0,0.0,0.0,0.0,0
4446856553,-0.09326314,0.2004828,0.055999152,0.8850712,-0.007165986,-0.008497311,0.46532297,1.0,0.0,0.0,0.0,0
4446900597,-0.19310886,0.1856875,0.0894531,0.8847295,-0.010906451,-0.008364759,0.46590233,1.0,0.0,0.0,0.0,0
4446941322,0.22826552,0.22593811,-0.009841701,0.8844781,-0.01386367,-0.0074991086,0.46631542,1.0,0.0,0.0,0.0,0
4446985451,-0.07998736,0.168565,-0.11953533,0.88421005,-0.016731132,-0.0065132263,0.46674448,1.0,0.0,0.0,0.0,0
4447025376,-0.40576506,-0.0952819,0.066951744,0.8839251,-0.01860843,-0.005022553,0.4672312,1.0,0.0,0.0,0.0,0
4447065413,-0.1352723,0.44375575,-0.12068443,0.88379514,-0.019548096,-0.0026000915,0.46745834,1.0,0.0,0.0,0.0,0
4447109332,-0.15544474,-0.017893486,-0.03289424,0.88359076,-0.020158181,-0.0011624611,0.46782443,1.0,0.0,0.0,0.0,0
4447153348,-0.05378806,0.18017851,0.06103403,0.883341,-0.02077654,0.00084798684,0.4682694,1.0,0.0,0.0,0.0,0
4447193218,0.23750995,0.06999873,0.067510664,0.8832,-0.021069355,0.0025860392,0.468516,1.0,0.0,0.0,0.0,0
4447238147,-0.14926998,0.0515855,-0.06392448,0.88306403,-0.021810682,0.004015938,0.4687282,1.0,0.0,0.0,0.0,0
4447278032,-0.03900039,0.00054183614,0.07248554,0.88286614,-0.022121059,0.0054975203,0.4690712,1.0,0.0,0.0,0.0,0
4447322217,0.029466525,-0.11241974,0.04692769,0.8828347,-0.022680426,0.007441446,0.46907705,1.0,0.0,0.0,0.0,0
4447362018,-0.40011436,-0.018265152,-0.24729542,0.8829448,-0.023985993,0.008792753,0.46878132,1.0,0.0,0.0,0.0,0
4447406151,0.046221815,0.120950975,-0.068583556,0.88290954,-0.025073636,0.01080311,0.46874872,1.0,0.0,0.0,0.0,0
4447446973,-0.02440306,0.03780446,0.12175213,0.8828946,-0.026504947,0.0121132545,0.46866632,1.0,0.0,0.0,0.0,0
4447486949,-0.2447146,-0.085827455,-0.17621967,0.8831773,-0.027820716,0.012944177,0.4680346,1.0,0.0,0.0,0.0,0
4447526942,-0.03071227,0.08861998,-0.028295996,0.8831972,-0.028574677,0.014001752,0.46792117,1.0,0.0,0.0,0.0,0
4447571011,0.0017820651,-0.08254227,0.01602828,0.8832745,-0.029642051,0.014469039,0.4676946,1.0,0.0,0.0,0.0,0
4447610937,-0.21463919,0.12120659,-0.08682529,0.88343215,-0.03091938,0.014690619,0.46730697,1.0,0.0,0.0,0.0,0
4447654994,-0.0882116,0.012185048,0.06881348,0.88350976,-0.031933255,0.014280082,0.46710482,1.0,0.0,0.0,0.0,0
4447695836,-0.2455426,0.01547071,-0.22150975,0.88378453,-0.033416796,0.013730698,0.46649736,1.0,0.0,0.0,0.0,0
4447739632,0.035168774,-0.14885376,-0.0722221,0.8837961,-0.03411595,0.013590312,0.4664288,1.0,0.0,0.0,0.0,0
4447779856,-0.23509802,-0.26475957,0.07149688,0.8839557,-0.035049636,0.013125369,0.46607032,1.0,0.0,0.0,0.0,0
4447823597,-0.06845012,-0.16877304,0.09750537,0.88415396,-0.035826523,0.013099682,0.46563566,1.0,0.0,0.0,0.0,0
4447867595,-0.1621649,-0.09117343,-0.03157518,0.884424,-0.036626372,0.013165972,0.46505877,1.0,0.0,0.0,0.0,0
4447907772,-0.32632372,0.076418675,-0.18579203,0.8847473,-0.03760798,0.01335488,0.46435934,1.0,0.0,0.0,0.0,0
4447951729,0.18994394,-0.018854633,0.021544827,0.88489366,-0.037787665,0.013813844,0.46405235,1.0,0.0,0.0,0.0,0
4447992382,-0.17592213,-0.03504009,-0.24896625,0.88522124,-0.038502783,0.013399754,0.4633804,1.0,0.0,0.0,0.0,0
4448036556,0.26487276,0.072789885,0.00696648,0.88535595,-0.038501192,0.013208394,0.4631285,1.0,0.0,0.0,0.0,0
4448080565,0.15503195,-0.049305763,0.04738426,0.8855399,-0.039225906,0.012055485,0.46274725,1.0,0.0,0.0,0.0,0
4448124567,-0.41609365,-0.085639216,-0.24787255,0.8858514,-0.040359113,0.010060762,0.46210083,1.0,0.0,0.0,0.0,0
4448168609,0.12204293,-0.10519384,-0.06815577,0.885981,-0.040546972,0.0086074555,0.46186537,1.0,0.0,0.0,0.0,0
4448208570,-0.029096864,-0.38156462,-0.012018979,0.8861068,-0.04087272,0.0063866894,0.46163127,1.0,0.0,0.0,0.0,0
4448253387,-0.22945745,-0.14228272,-0.15965314,0.8864026,-0.041003425,0.00434579,0.4610752,1.0,0.0,0.0,0.0,0
4448293362,0.32782152,0.06321804,0.23016778,0.88639677,-0.0400068,0.0033711982,0.46118197,1.0,0.0,0.0,0.0,0
4448337336,-0.11595423,-0.040983137,-0.03252728,0.88671744,-0.040017854,0.0020496505,0.4605722,1.0,0.0,0.0,0.0,0
4448377339,0.057518877,0.12031576,0.047118284,0.88652885,-0.03932431,0.0011486971,0.4609978,1.0,0.0,0.0,0.0,0
4448421377,0.091428265,-0.32944956,0.2585262,0.8853167,-0.03717621,-0.003361819,0.4634877,1.0,0.0,0.0,0.0,0
4448461330,-0.21878889,-0.52580583,0.19047992,0.88382745,-0.034142468,-0.011682878,0.46641937,1.0,0.0,0.0,0.0,0
4448502155,-0.32139173,-0.49031132,-0.018577646,0.8819362,-0.029691858,-0.023277534,0.46985647,1.0,0.0,0.0,0.0,0
4448546137,-0.31333634,-0.785867,0.14304756,0.87920284,-0.023861777,-0.039261434,0.47422746,1.0,0.0,0.0,0.0,0
4448590013,-0.44002923,-1.1534258,0.2831851,0.87586874,-0.018141123,-0.057739332,0.4787393,1.0,0.0,0.0,0.0,0
4448630016,-0.1899648,-1.144901,0.26015905,0.87247807,-0.012119902,-0.073770195,0.48290077,1.0,0.0,0.0,0.0,0
4448674727,-0.16454738,-0.84046614,0.26569995,0.868439,-0.005597124,-0.09068158,0.48740038,1.0,0.0,0.0,0.0,0
4448718167,-0.022852726,-0.63737464,0.22914444,0.864032,0.0020928115,-0.10706582,0.49191603,1.0,0.0,0.0,0.0,0
4448758792,0.18208826,-0.5727919,0.25589022,0.85963386,0.009587912,-0.12152657,0.49615422,1.0,0.0,0.0,0.0,0
4448802873,0.15224685,-0.89749867,0.2201867,0.85476565,0.018177891,-0.13653164,0.5004043,1.0,0.0,0.0,0.0,0
4448842825,0.19982807,-0.647057,0.29182723,0.8503265,0.025574524,-0.14851654,0.50421596,1.0,0.0,0.0,0.0,0
4448886828,0.14396048,-0.7126274,0.34191465,0.84558606,0.03294619,-0.16025943,0.50814945,1.0,0.0,0.0,0.0,0
4448926795,-0.05802087,-0.5901995,0.21818912,0.84176135,0.03845761,-0.16849944,0.51143605,1.0,0.0,0.0,0.0,0
4448971035,0.46258628,-0.3962894,0.4041747,0.837863,0.043617744,-0.1749741,0.51523507,1.0,0.0,0.0,0.0,0
4449015773,-0.15280905,-0.14422044,0.15483227,0.83469576,0.04669996,-0.1796983,0.5184696,1.0,0.0,0.0,0.0,0
4449055781,0.12184177,-0.19561116,0.20797603,0.83209187,0.049354948,-0.18201947,0.52159,1.0,0.0,0.0,0.0,0
4449095883,0.045271575,0.06669474,0.08704544,0.8300454,0.050769776,-0.18233019,0.5245977,1.0,0.0,0.0,0.0,0
4449139759,0.25505728,-0.032607105,0.24384269,0.82801723,0.05216075,-0.18055467,0.52826774,1.0,0.0,0.0,0.0,0
4449184206,-0.09968013,0.12582394,-0.042785358,0.8269867,0.05178527,-0.17570023,0.53154564,1.0,0.0,0.0,0.0,0
4449223764,0.31623155,0.2842516,0.14191943,0.82625353,0.05086203,-0.16801645,0.53524643,1.0,0.0,0.0,0.0,0
4449272539,0.4314732,0.6221927,0.2633919,0.8259427,0.048223853,-0.15603516,0.5395798,1.0,0.0,0.0,0.0,0
4449312547,0.5453569,0.5829218,0.3259756,0.8260911,0.044569008,-0.14369123,0.5430837,1.0,0.0,0.0,0.0,0
4449356548,0.6098736,0.8081416,0.36549065,0.8265149,0.03909564,-0.12774517,0.5468327,1.0,0.0,0.0,0.0,0
4449396570,0.07376348,1.0396062,0.051377743,0.8273044,0.032604918,-0.11170049,0.5495701,1.0,0.0,0.0,0.0,0
4449440571,0.14987218,1.1595982,0.18809874,0.8278593,0.024732918,-0.092044294,0.5527795,1.0,0.0,0.0,0.0,0
4449480918,0.088412635,1.1403587,0.069518745,0.82828367,0.01701346,-0.07305612,0.5552654,1.0,0.0,0.0,0.0,0
4449521185,-0.11290411,0.84125954,-0.10085302,0.82869214,0.008333593,-0.053168368,0.5571114,1.0,0.0,0.0,0.0,0
4449565337,0.4170042,0.8301035,0.26785663,0.8283586,-0.0005632168,-0.030868622,0.5593469,1.0,0.0,0.0,0.0,0
4449605388,0.3806312,1.0200524,0.22346468,0.8280275,-0.009180719,-0.011551441,0.56049335,1.0,0.0,0.0,0.0,0
4449649223,0.03781236,0.82881105,-0.19490741,0.82762504,-0.016895084,0.006972212,0.56098384,1.0,0.0,0.0,0.0,0
4449689206,0.48673227,0.64504695,0.13655776,0.82670844,-0.021295227,0.021529831,0.5618152,1.0,0.0,0.0,0.0,0
4449733214,0.010353073,0.24277095,-0.007929165,0.8260178,-0.024275035,0.033215877,0.5621407,1.0,0.0,0.0,0.0,0
4449774161,0.2370311,0.24898206,0.053976875,0.8253803,-0.024255129,0.041406907,0.562534,1.0,0.0,0.0,0.0,0
4449818129,0.17444813,0.32073364,-0.093691885,0.8249841,-0.022051558,0.046714492,0.5627904,1.0,0.0,0.0,0.0,0
4449858369,0.37410653,0.101707205,0.023962468,0.82466567,-0.017735206,0.048807934,0.56323177,1.0,0.0,0.0,0.0,0
4449906156,0.20347081,-0.39111724,0.06967059,0.8245315,-0.010800227,0.04833845,0.56364393,1.0,0.0,0.0,0.0,0
4449946165,0.15745175,-0.50782794,-0.062342376,0.82454723,-0.0038436037,0.04619453,0.5638911,1.0,0.0,0.0,0.0,0
4449986173,0.21244125,-0.18013673,-0.039497208,0.8244908,0.0039371103,0.042892046,0.56423384,1.0,0.0,0.0,0.0,0
4450026012,0.14012843,-0.361667,0.12597805,0.8243629,0.012501866,0.03764598,0.5646701,1.0,0.0,0.0,0.0,0
4450067226,0.287122,-0.5122876,0.10078359,0.82421297,0.021624038,0.031567384,0.5649858,1.0,0.0,0.0,0.0,0
4450110989,0.11376214,-0.60363483,0.04087524,0.82402307,0.031275835,0.023955846,0.565185,1.0,0.0,0.0,0.0,0
4450154934,-0.12926452,-0.53736883,-0.1002774,0.82376117,0.040700916,0.015454503,0.56526303,1.0,0.0,0.0,0.0,0
4450202993,0.30320188,-0.47403976,0.08073287,0.8231085,0.05103395,0.0061304714,0.5655531,1.0,0.0,0.0,0.0,0
4450243800,0.06872947,-0.45479292,0.035802037,0.8225644,0.059009206,-0.0026567678,0.5655958,1.0,0.0,0.0,0.0,0
4450287616,-0.14882308,-0.5934892,0.039101098,0.82182246,0.06733436,-0.012312131,0.56561685,1.0,0.0,0.0,0.0,0
4450331737,0.091270566,-0.35197967,0.06701428,0.82090425,0.07510188,-0.021045184,0.5657146,1.0,0.0,0.0,0.0,0
4450371731,0.10506261,-0.5556738,0.08992608,0.81994575,0.08192201,-0.029002646,0.5658064,1.0,0.0,0.0,0.0,0
4450411841,-0.35908568,-0.565781,-0.08207452,0.81915647,0.08722901,-0.036370687,0.56573063,1.0,0.0,0.0,0.0,0
4450451865,-0.104369625,-0.38642687,-0.049491405,0.81824136,0.09177354,-0.042437147,0.5659134,1.0,0.0,0.0,0.0,0
4450491782,-0.22219539,-0.11751882,-0.11340477,0.81752557,0.09453233,-0.048017297,0.5660477,1.0,0.0,0.0,0.0,0
4450535818,-0.35004425,-0.043587662,0.044302657,0.81681645,0.09557205,-0.053095832,0.56644315,1.0,0.0,0.0,0.0,0
4450580606,-0.22853439,0.037528582,0.088338025,0.8164352,0.09442013,-0.056090213,0.56689715,1.0,0.0,0.0,0.0,0
4450620553,-0.0057415506,0.08839135,0.15272024,0.81622815,0.09232595,-0.05701737,0.56744754,1.0,0.0,0.0,0.0,0
4450664575,-0.25753686,0.14734085,-0.037091415,0.81636024,0.08846801,-0.057049315,0.56786853,1.0,0.0,0.0,0.0,0
4450704416,-0.12313452,0.14620288,0.022826103,0.81637573,0.08471947,-0.055911712,0.5685306,1.0,0.0,0.0,0.0,0
4450748578,-0.005438178,0.1933984,0.010158786,0.8164888,0.08024672,-0.053645495,0.5692352,1.0,0.0,0.0,0.0,0
4450788386,-0.22621858,0.15277794,-0.09597631,0.81666803,0.07580066,-0.05128712,0.5698047,1.0,0.0,0.0,0.0,0
4450829510,-0.07130202,0.32663864,0.07842314,0.81667393,0.07123354,-0.048182778,0.5706557,1.0,0.0,0.0,0.0,0
4450869186,0.05437024,0.30643067,0.12940338,0.8167643,0.06683936,-0.045135356,0.57130665,1.0,0.0,0.0,0.0,0
4450917318,-0.103934065,0.3075361,0.026117269,0.816949,0.061269797,-0.04175861,0.57192373,1.0,0.0,0.0,0.0,0
4450957407,-0.06532105,0.107935734,0.054061145,0.81709176,0.056681,-0.039564054,0.5723487,1.0,0.0,0.0,0.0,0
4451001339,-0.12217708,0.2741396,0.05698934,0.81732094,0.05123176,-0.036937147,0.57271063,1.0,0.0,0.0,0.0,0
4451041439,-0.24676369,0.060685594,0.051311024,0.8174926,0.046832513,-0.03473886,0.57297987,1.0,0.0,0.0,0.0,0
4451082154,-0.114521794,0.3006299,-0.012118232,0.81769556,0.042662933,-0.032221872,0.57316285,1.0,0.0,0.0,0.0,0
4451126931,-0.26628873,0.35612094,-0.092522286,0.8179366,0.038416333,-0.029927902,0.5732436,1.0,0.0,0.0,0.0,0
4451166744,-0.015706724,0.24766068,0.059477024,0.81798196,0.035553772,-0.0280426,0.57345897,1.0,0.0,0.0,0.0,0
4451210170,-0.18375102,0.250794,-0.100224264,0.8182738,0.032114826,-0.026456164,0.57332087,1.0,0.0,0.0,0.0,0
4451254196,-0.075902164,0.13144918,-0.15883435,0.8184891,0.029474853,-0.025162129,0.5732137,1.0,0.0,0.0,0.0,0
4451298001,-0.09469358,-0.08416542,-0.12778343,0.81866384,0.027476273,-0.024363877,0.5730978,1.0,0.0,0.0,0.0,0
4451338763,0.27190328,-0.004134493,0.1211789,0.8188155,0.025878668,-0.023714893,0.5729826,1.0,0.0,0.0,0.0,0
4451382818,0.011594867,0.034939107,0.009822646,0.8190876,0.024214031,-0.023668425,0.5726682,1.0,0.0,0.0,0.0,0
4451426801,-0.11390605,0.037503447,-0.079442404,0.81936723,0.02266941,-0.023931008,0.5723205,1.0,0.0,0.0,0.0,0
4451466830,-0.10262092,0.08293162,0.025275389,0.819528,0.021185251,-0.0244514,0.57212526,1.0,0.0,0.0,0.0,0
4451506945,0.09536329,0.044388857,-0.01288558,0.8197168,0.01986237,-0.02497838,0.5718792,1.0,0.0,0.0,0.0,0
4451546995,-0.093371384,0.034042604,-0.060257904,0.81993103,0.017906314,-0.025504852,0.57161343,1.0,0.0,0.0,0.0,0
4451595820,0.025856957,-0.013588024,0.034092784,0.82009476,0.01593442,-0.026031299,0.5714132,1.0,0.0,0.0,0.0,0
4451636126,-0.25708818,-0.20311083,-0.04342015,0.8203614,0.013703335,-0.026557961,0.57106423,1.0,0.0,0.0,0.0,0
4451676091,0.02703133,0.13133456,-0.0078046005,0.82057166,0.011763775,-0.026337108,0.57081544,1.0,0.0,0.0,0.0,0
4451715845,0.02897457,0.16687037,0.046179865,0.82071817,0.010012625,-0.026651112,0.5706236,1.0,0.0,0.0,0.0,0
4451759602,-0.0014566849,-0.008785219,0.08545946,0.82088643,0.008070567,-0.026899418,0.57040054,1.0,0.0,0.0,0.0,0
4451803744,-0.1017624,-0.07350022,0.047256358,0.82105553,0.0061865114,-0.02694123,0.57017875,1.0,0.0,0.0,0.0,0
4451843628,-0.02038728,-0.07487631,-0.048426814,0.82121134,0.004626514,-0.02672935,0.56997895,1.0,0.0,0.0,0.0,0
4451884522,-0.0040639127,-0.1126087,0.062270273,0.8212535,0.0031476165,-0.026428599,0.56994253,1.0,0.0,0.0,0.0,0
4451924532,-0.0703978,0.28164685,-0.06847064,0.8214134,0.0018097255,-0.025644775,0.5697535,1.0,0.0,0.0,0.0,0
4451964398,0.034585893,0.21066795,0.01613927,0.82140213,0.0008956462,-0.025177836,0.569793,1.0,0.0,0.0,0.0,0
4452008403,0.18005334,0.03507772,0.0659531,0.82138133,-6.7258254e-05,-0.024467263,0.5698545,1.0,0.0,0.0,0.0,0
4452048408,-0.078511864,0.05110417,-0.044124573,0.82142645,-0.0012835643,-0.024045743,0.569806,1.0,0.0,0.0,0.0,0
4452093397,-0.055679005,-0.14657736,0.0013741584,0.8213726,-0.002112993,-0.02392897,0.569886,1.0,0.0,0.0,0.0,0
4452133504,0.05450117,0.07998412,0.022151824,0.821268,-0.002796302,-0.023705183,0.57004315,1.0,0.0,0.0,0.0,0
4452182160,-0.056712545,-0.2202347,0.07046475,0.8211,-0.0033356606,-0.024403743,0.57025266,1.0,0.0,0.0,0.0,0
4452229792,0.15602793,0.014014395,-0.000614763,0.82100725,-0.0041277083,-0.024095988,0.5703941,1.0,0.0,0.0,0.0,0
4452269224,-0.04435979,0.08736896,0.02539744,0.82087076,-0.0050246567,-0.024103343,0.5705831,1.0,0.0,0.0,0.0,0
4452317317,0.054991137,-0.07174032,0.027841868,0.8206756,-0.0054050167,-0.024012376,0.57086396,1.0,0.0,0.0,0.0,0
4452358462,-0.15753989,-0.031171111,6.954849e-05,0.82054275,-0.006190333,-0.023726398,0.5710589,1.0,0.0,0.0,0.0,0
4452398204,-0.057675287,-0.07443998,0.01570661,0.82037556,-0.0064445413,-0.023474766,0.5713067,1.0,0.0,0.0,0.0,0
4452442126,-0.040635884,0.01372522,0.019072378,0.820233,-0.006620235,-0.023566203,0.57150567,1.0,0.0,0.0,0.0,0
4452482132,-0.0044338945,-0.059919275,0.0031934981,0.8201196,-0.006442028,-0.02395134,0.5716545,1.0,0.0,0.0,0.0,0
4452526032,0.035414778,-0.0018521091,0.0045904135,0.8200058,-0.0059664226,-0.024620013,0.5717945,1.0,0.0,0.0,0.0,0
4452566023,0.000530198,0.14130595,-0.004593643,0.8198932,-0.0054531484,-0.025430668,0.57192546,1.0,0.0,0.0,0.0,0
4452611018,0.015360251,0.027078971,0.028204093,0.8197372,-0.004893652,-0.026478129,0.5721065,1.0,0.0,0.0,0.0,0
4452655288,0.098983526,0.022582414,0.03422356,0.81962866,-0.004424145,-0.02731116,0.5722267,1.0,0.0,0.0,0.0,0
4452695018,0.042567685,-0.018901404,0.012001468,0.8195777,-0.0042547714,-0.027899548,0.5722727,1.0,0.0,0.0,0.0,0
4452734947,-0.12201812,0.0009910075,-0.086669154,0.81956106,-0.004125223,-0.02808163,0.5722885,1.0,0.0,0.0,0.0,0
4452778956,-0.106254555,-0.017201468,-0.12134455,0.819526,-0.0037277013,-0.027886342,0.5723509,1.0,0.0,0.0,0.0,0
4452822968,-0.08009049,-0.042001605,-0.08865917,0.8194757,-0.0033235692,-0.027477026,0.57244533,1.0,0.0,0.0,0.0,0
4452867816,-0.23882173,0.07156038,-0.10320243,0.8194243,-0.0030414474,-0.026934637,0.57254624,1.0,0.0,0.0,0.0,0
4452911607,0.050642464,-0.077839404,-0.041566014,0.81938535,-0.002013267,-0.02627427,0.57263714,1.0,0.0,0.0,0.0,0
4452955853,-0.07514189,-0.108520776,-0.032171153,0.8193737,-0.0011553261,-0.025839703,0.57267594,1.0,0.0,0.0,0.0,0
4452999742,-0.07891536,-0.030837199,-0.071785055,0.8193985,-0.00022538923,-0.025388934,0.5726617,1.0,0.0,0.0,0.0,0
4453039747,0.21057996,0.105189145,0.013096603,0.81938237,0.0007872748,-0.024713693,0.57271403,1.0,0.0,0.0,0.0,0
4453083781,0.12313587,0.14712082,0.009664556,0.81941724,0.0015821338,-0.024388732,0.57267636,1.0,0.0,0.0,0.0,0
4453124604,-0.076746516,0.050369646,0.017412445,0.8194497,0.0024827751,-0.024192683,0.572635,1.0,0.0,0.0,0.0,0
4453164616,-0.02563932,0.06394691,-0.10986773,0.819545,0.0035026772,-0.023543164,0.5725204,1.0,0.0,0.0,0.0,0
4453204540,0.07281129,-0.09065814,0.03949529,0.8195073,0.0045471094,-0.022953723,0.57259095,1.0,0.0,0.0,0.0,0
4453248526,0.03174898,0.11693069,0.013322851,0.8195763,0.0054172333,-0.022142623,0.57251656,1.0,0.0,0.0,0.0,0
4453292587,-0.047124717,0.10871293,-9.581703e-05,0.81966496,0.006365954,-0.021338353,0.5724102,1.0,0.0,0.0,0.0,0
4453332927,0.042138003,0.107842706,0.06778284,0.81969017,0.007530329,-0.020558547,0.5723887,1.0,0.0,0.0,0.0,0
4453376549,0.08214923,0.04208261,0.08261904,0.8197573,0.008391181,-0.01980793,0.572307,1.0,0.0,0.0,0.0,0
4453417329,-0.05523993,0.058674004,-0.09202711,0.8198665,0.009088615,-0.01929958,0.57215726,1.0,0.0,0.0,0.0,0
4453461627,-0.031024635,-0.018183498,-0.08922959,0.8199231,0.009848788,-0.018760944,0.5720815,1.0,0.0,0.0,0.0,0
4453501399,-0.066980086,0.07651703,0.00821494,0.81989825,0.010461698,-0.018136052,0.57212645,1.0,0.0,0.0,0.0,0
4453549464,0.14732926,-0.09636463,-0.022303244,0.81998193,0.011496543,-0.01742833,0.5720085,1.0,0.0,0.0,0.0,0
4453589347,0.05860073,0.036171556,-0.026412837,0.82001376,0.012070736,-0.016426204,0.5719809,1.0,0.0,0.0,0.0,0
4453629654,0.2531524,0.044163,0.0842779,0.8199939,0.012881183,-0.015497942,0.57201743,1.0,0.0,0.0,0.0,0
4453674479,0.24711965,0.0011972451,0.028146219,0.8201042,0.013743973,-0.0143788885,0.5718684,1.0,0.0,0.0,0.0,0
4453714136,0.09825577,-0.018910961,-0.069724776,0.8202224,0.01402772,-0.013566439,0.571712,1.0,0.0,0.0,0.0,0
4453757926,0.06951196,-0.058619514,-0.096561685,0.820282,0.014463421,-0.012720335,0.5716349,1.0,0.0,0.0,0.0,0
4453798234,0.061265208,-0.019974347,0.08068387,0.82019347,0.014326692,-0.011971011,0.5717816,1.0,0.0,0.0,0.0,0
4453842148,0.064573005,-0.0109448135,0.037944965,0.82021904,0.014152413,-0.011455171,0.5717598,1.0,0.0,0.0,0.0,0
4453882209,0.06465906,-0.011336332,0.006608179,0.82025677,0.013780324,-0.011208335,0.57171965,1.0,0.0,0.0,0.0,0
4453922987,0.111374184,-0.053120438,0.02225697,0.82027227,0.013138924,-0.011145618,0.5717138,1.0,0.0,0.0,0.0,0
4453962939,0.0036655408,-0.1355743,0.06764727,0.8202247,0.012315416,-0.011214028,0.57179904,1.0,0.0,0.0,0.0,0
4454011026,0.008197411,-0.07373753,0.009908091,0.8201955,0.011788533,-0.011483241,0.5718466,1.0,0.0,0.0,0.0,0
4454050949,-0.12697552,-0.07402158,0.025187941,0.8201611,0.011011182,-0.011851003,0.571904,1.0,0.0,0.0,0.0,0
4454094940,-0.13004363,-0.053787652,0.0897227,0.8200521,0.010226605,-0.012558633,0.5720598,1.0,0.0,0.0,0.0,0
4454139610,-0.10172553,0.05954147,0.040503066,0.81998926,0.009436344,-0.013179525,0.5721495,1.0,0.0,0.0,0.0,0
4454179783,-0.14599873,0.08796863,-0.0892575,0.82001376,0.008774789,-0.013889867,0.57210815,1.0,0.0,0.0,0.0,0
4454223778,-0.09803954,0.11088363,-0.08707994,0.8199298,0.007890539,-0.01448881,0.57222646,1.0,0.0,0.0,0.0,0
4454263737,0.07644068,0.0495844,0.014388772,0.8197705,0.007349274,-0.014942658,0.57245004,1.0,0.0,0.0,0.0,0
4454308149,-0.022343889,0.11195355,-0.096254714,0.81971645,0.0063845934,-0.015226451,0.5725317,1.0,0.0,0.0,0.0,0
4454348111,0.17105599,-0.06391963,0.13534865,0.8194774,0.005830103,-0.015449871,0.5728736,1.0,0.0,0.0,0.0,0
4454388608,0.12010707,-0.020245489,-0.00900362,0.81941557,0.0052021686,-0.015552925,0.57296526,1.0,0.0,0.0,0.0,0
4454428619,0.07897229,0.10330823,0.021490512,0.81923175,0.0048784977,-0.015550355,0.573231,1.0,0.0,0.0,0.0,0
4454472573,0.15486942,-0.08895088,0.04482784,0.81905746,0.005135872,-0.015640099,0.5734753,1.0,0.0,0.0,0.0,0
4454512523,0.20716354,-0.084050484,0.06371362,0.8188817,0.005426205,-0.01552528,0.5737267,1.0,0.0,0.0,0.0,0
4454556634,0.19657323,-0.15731892,0.15268065,0.81863046,0.0059781126,-0.0156464,0.5740764,1.0,0.0,0.0,0.0,0
4454596540,0.0408689,-0.027164876,-0.027761403,0.81857795,0.0062392005,-0.015683243,0.57414734,1.0,0.0,0.0,0.0,0
4454641387,-0.04933364,-0.13312705,0.075735174,0.8183151,0.006837612,-0.015881028,0.57450986,1.0,0.0,0.0,0.0,0
4454681386,-0.048425503,-0.17058392,-0.06584843,0.81821436,0.0074166446,-0.0155880535,0.57465404,1.0,0.0,0.0,0.0,0
4454725400,-0.14833865,-0.09690994,0.023888348,0.81794864,0.007783652,-0.015453313,0.57503116,1.0,0.0,0.0,0.0,0
4454765437,-0.05778179,-0.0366005,-0.01623575,0.8177433,0.008564549,-0.014960281,0.57532495,1.0,0.0,0.0,0.0,0
4454809365,-0.020411782,0.14607392,0.042485256,0.8174732,0.0090057915,-0.014449381,0.57571507,1.0,0.0,0.0,0.0,0
4454853411,0.24748582,0.23926611,0.03353991,0.8172084,0.009637395,-0.0137340175,0.57609814,1.0,0.0,0.0,0.0,0
